station_name,p1,p5,p10,p90,p95,p99
6603110.0,30.84472770690918,36.494980812072754,41.080739974975586,111.65802764892578,114.79485511779785,122.58667335510253
6603120.0,29.540504932403564,35.33221912384033,39.58755874633789,107.8733024597168,110.84299850463867,118.39605598449707
6603130.0,0.02584293531253934,0.036169824190437794,0.0543106310069561,2.954105854034424,3.1613292694091797,3.405620694160461
6603300.0,14.928390073776246,21.347955226898193,26.29201602935791,167.17011260986328,174.23146057128906,185.8267120361328
6603310.0,0.08253519199788571,0.1428530365228653,0.1819859817624092,2.0349384546279907,2.1952036023139954,2.4065933585166928
6603320.0,1.607800716161728,2.2847321033477783,2.8499332666397095,40.28351402282715,42.5024938583374,45.06953582763671
6603330.0,0.787630233168602,0.9000572860240936,0.9951880872249603,2.649664521217346,2.758810520172119,2.902053666114807
6603340.0,0.2781884580850601,0.37572595477104187,0.4394899308681488,1.6170940399169922,1.672976553440094,1.7761441469192505
6603350.0,11.251939916610718,15.669278621673584,20.332966804504395,144.8076629638672,150.57928848266602,160.96789550781247
6603500.0,1.6212100446224214,2.235781669616699,2.662988066673279,13.926718711853027,14.607231616973877,15.669006967544554
6603510.0,1.3200688719749452,1.684673696756363,1.8840827941894531,5.0852744579315186,5.243765592575073,5.494401574134827
6604150.0,1.9894218444824219,3.1543853878974915,4.392614364624023,25.529674530029297,28.303561210632324,32.80743160247801
6604160.0,31.76684150695801,36.816917419433594,41.01058387756348,106.279296875,115.39392852783203,130.53727416992186
6604170.0,67.30580101013183,77.72625160217285,86.3356704711914,196.479736328125,213.8274688720703,241.55072708129882
6604180.0,6.975321841239929,8.309316396713257,9.320231437683105,32.28695487976074,35.45273685455322,40.170855522155726
6604190.0,0.09003113098442556,0.4430313855409622,0.8057419061660767,5.663504600524902,6.240818977355957,7.457706618309016
6604201.0,15.966572141647339,20.39545965194702,24.013303756713867,77.45602416992188,81.14141464233398,87.87092208862305
6604205.0,0.3230234026908875,0.4345732852816582,0.5090007185935974,1.7831048369407654,1.870826631784439,2.0208732604980466
6604210.0,10.6288818359375,14.451889991760254,17.02847957611084,63.11713218688965,68.1848316192627,77.54136581420893
6604220.0,24.590579509735107,29.31946086883545,32.726341247558594,83.60597229003906,87.81493186950684,93.02243728637691
6604230.0,6.17431161403656,8.282934427261353,9.441054344177246,31.436208724975586,33.30288600921631,35.810374259948716
6604240.0,0.4625542938709259,0.6167682111263275,0.7190389037132263,2.2638165950775146,2.3727413415908813,2.525048315525055
6604250.0,2.4747374296188354,3.7331380248069763,4.47400975227356,17.225594520568848,17.967397212982178,18.941287326812745
6604260.0,8.155720376968384,12.3406822681427,14.31226396560669,49.753190994262695,51.92617321014404,55.35149269104002
6604270.0,0.6856479167938232,0.7950697243213654,0.8987023234367371,1.8714614510536194,1.9519967436790466,2.142242360115051
6604280.0,8.71893973350525,11.482949256896973,12.748046398162842,34.99652862548828,36.407633781433105,39.40485229492187
6604310.0,9.602587080001832,14.686599969863892,18.3908634185791,76.62047576904297,82.76873397827148,93.89007606506341
6604320.0,14.822221088409425,20.188480377197266,24.463658332824707,72.19602584838867,77.54117393493652,86.77248611450192
6604330.0,9.998748064041138,12.98262095451355,15.734374046325684,45.50493240356445,48.16997146606445,53.506386184692374
